"7","The following are the types of information we may collect:","Does"
"8","we may ask you to provide us with certain information","Does"
"8","we may ask you to provide us with certain information","Does"
"8","we may ask you to provide us with certain information","Does"
"9","We may receive and store certain types of internet usage information whenever you visit the Website","Does"
"9","We may receive and store certain types of internet usage information whenever you visit the Website","Does"
"11","We may collect","Does"
"12","You may be asked to complete a registration form","Does"
"13","We will automatically send","Does"
"16","We periodically operate contests and sweepstakes through the Website that may require registration or the submission of personal information.","Does"
"17","we may request","Does"
"18","Cookies also let us know","Does"
"18","Cookies also let us know","Does"
"18","Cookies also let us know","Does"
"18","Cookies also let us know","Does"
"21","We may collect","Does"
"21","We may collect","Does"
"21","We may collect","Does"
"22","we will ask you to complete an order form","Does"
"23","How we use the information collected","Does"
"23","How we use the information collected","Does"
"23","How we use the information collected","Does"
"23","How we use the information collected","Does"
"24","we may share","Does"
"25","We employ other businesses, certain services and individuals to perform functions on our behalf.","Does"
"25","We employ other businesses, certain services and individuals to perform functions on our behalf.","Does"
"25","We employ other businesses, certain services and individuals to perform functions on our behalf.","Does"
"27","We may share","Does"
"27","We may share","Does"
"28","we do not give that partner","Does Not"
"29","Audience and Traffic Measurement Services allow us to collect","Does"
"29","transferred,","Does"
"30","may be transferred","Does"
"30","may be transferred","Does"
"13","we will","Does"
"16","Except as required by applicable law","Does"
"16","we do not collect your information and we have no control over the information collected from you","Does Not"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"18","As with many Websites, our Website uses a technology called ""cookies.""","Does"
"19","use","Does"
"19","use","Does"
"20","Our Web pages contain electronic images known as Web beacons (sometimes called single-pixel gifs) and are used","Does"
"20","Our Web pages contain electronic images known as Web beacons (sometimes called single-pixel gifs) and are used","Does"
"20","Our Web pages contain electronic images known as Web beacons (sometimes called single-pixel gifs) and are used","Does"
"20","Our Web pages contain electronic images known as Web beacons (sometimes called single-pixel gifs) and are used","Does"
"22","we will","Does"
"22","we will","Does"
"22","we will","Does"
"22","we will","Does"
"27","do not","Does Not"
"27","do not","Does Not"
"28","do not","Does Not"
"28","do not","Does Not"
"28","do not","Does Not"
